person_age,is_female,person_education,person_income,person_home_ownership,loan_amount,loan_intent,loan_interest_rate,credit_score,previous_loan_defaults,loan_status
-0.9832711786574232,1,3,-2.199421291651925,3,-0.8122333772020182,1,0.06360647468235957,0.224049093716604,0,1
-0.9832711786574232,1,3,0.702669811335566,1,1.8674931813936273,0,1.7045505006125912,-1.145858914414962,0,1
-0.28366594384389465,0,3,0.36676864111448293,1,1.8674931813936273,1,2.1582998788723597,-0.5054785221861896,0,1
-0.9832711786574232,0,2,1.023435385581306,1,1.8674931813936273,5,0.18014102190041154,0.9668990674603096,0,0
-0.6115102412040442,1,1,0.7343737901488019,1,1.8674931813936273,5,1.307251409452411,-1.6581908003447126,0,1
-0.6115102412040442,1,1,1.0594589958394478,1,1.8674931813936273,2,0.8428565534756202,1.8086144653194256,1,0
-0.28366594384389465,0,1,1.070676078996504,1,1.8674931813936273,4,0.6108411376183943,-0.3082691442488701,1,0
-0.6115102412040442,0,1,1.0754932523185492,1,1.8674931813936273,0,0.6235152076008087,0.11296985748584007,1,0
-0.9832711786574232,1,0,1.108873602503161,1,1.8674931813936273,0,1.3813210599802948,0.5240305245156238,0,0
-0.9832711786574232,1,2,-2.1856742977660417,2,-1.8425591209760712,1,0.6076701895144094,-0.9613552328984056,1,0
-0.9832711786574232,1,0,0.4986767904483714,1,1.8674931813936273,1,2.4617293215270797,0.2016445912169616,0,1
-0.28366594384389465,1,3,0.8750928245726922,1,1.8674931813936273,5,1.5978016660044487,0.004229831685007792,0,1
0.006852749255604058,0,2,1.9631618735491259,2,-1.4452820907673867,0,-0.6717250997291385,2.0726345036064027,0,0
-0.28366594384389465,0,3,1.9631618735491259,2,-0.0022345646616444676,4,-1.0431415173866236,-0.9441062482127606,1,0
-1.4070488152336242,0,1,1.9631618735491259,2,1.4104629885824118,3,0.06360647468235957,0.33749922837989343,0,0
-0.9832711786574232,0,2,1.9631618735491259,2,1.7227071803224872,2,0.38646480972763303,-0.3484117038470867,1,0
-0.9832711786574232,0,0,-2.1945398147393536,3,-0.9521677210836984,5,1.0120746025877294,0.6923946119574484,0,1
-0.9832711786574232,1,1,-2.205263658334307,3,-0.7771065750074059,0,0.05690454274775228,1.2272393915854156,0,1
-1.4070488152336242,0,1,0.9722855132874549,1,1.8674931813936273,5,1.4900689640799751,0.6923946119574484,0,1
-0.28366594384389465,0,3,0.6177891516107834,1,1.8674931813936273,1,0.05690454274775228,1.3343146879538463,0,1
-0.28366594384389465,0,2,0.9717429176242497,1,1.8674931813936273,0,1.307251409452411,-1.3671556841966732,0,1
-0.28366594384389465,0,0,-2.1870054719387646,3,-1.8425591209760712,4,1.410814344457729,-0.24739040875367113,1,0
0.006852749255604058,0,0,0.9665413540676717,1,1.8674931813936273,0,1.5105277150881242,0.2691428591649506,0,1
-0.28366594384389465,1,0,1.2507474318854832,1,1.8674931813936273,0,-0.5168980500849013,-1.616358329815827,1,0
-0.9832711786574232,0,0,-2.1943039246178984,2,-1.0790877702771386,2,0.8552536978696174,-1.6857299438881603,0,1
-0.6115102412040442,1,1,1.3143366160730487,1,1.8674931813936273,2,-0.15667181900126415,0.004229831685007792,1,0
-0.6115102412040442,0,1,1.074365254802681,1,1.8674931813936273,4,1.8330970317137891,-0.7307836245962059,0,1
-0.9832711786574232,0,0,1.0936423758367542,1,1.8674931813936273,5,1.1967272668015363,-0.08109913617148085,0,1
-1.4070488152336242,0,0,1.9631618735491259,1,-1.1123084890789736,0,0.3605018025621245,-0.9441062482127606,0,0
-0.9832711786574232,1,1,1.9631618735491259,2,-0.16046268258293123,3,-0.8627861420910541,-0.2677723029715297,1,0
-0.28366594384389465,0,0,1.9631618735491259,1,0.18104088170833382,0,-0.07813614469459214,-1.883558342479299,1,0
-0.28366594384389465,0,0,1.9631618735491259,2,0.14554013244228262,5,1.1002466787267084,-0.4276418667165714,1,0
0.006852749255604058,1,3,1.9631618735491259,1,0.6586376723444735,5,0.5599884863237827,0.8908146477387673,0,0
0.006852749255604058,0,3,1.9631618735491259,2,0.350906163467008,0,0.2952967780448077,-0.9956131190142201,1,0
-1.8928840818450863,0,3,-2.217399167868578,3,-1.2249636599773848,4,0.23953272468146056,1.1743358115410831,0,1
-0.28366594384389465,1,2,1.1688447367263322,1,1.8674931813936273,4,1.519284683083803,-0.821100441998479,0,1
-1.8928840818450863,1,1,-2.186144020104727,2,-1.9842018321759234,3,-0.07813614469459214,-1.7265193612776542,1,0
-0.6115102412040442,1,0,1.2071824896283043,1,1.8674931813936273,4,0.5854462166367151,-0.24739040875367113,0,1
0.006852749255604058,1,0,1.4839496479073562,1,1.8674931813936273,2,0.06360647468235957,0.09103572632213895,1,0
-0.9832711786574232,1,1,-2.174979648812145,2,-1.3651915881328305,2,-0.8220054502561681,0.5477859750242176,0,1
-0.6115102412040442,0,2,1.9631618735491259,1,1.4104629885824118,5,-0.6717250997291385,-1.7265193612776542,1,0
-0.28366594384389465,1,0,1.9631618735491259,2,0.350906163467008,1,0.09704602634832331,0.2016445912169616,1,0
0.006852749255604058,1,1,1.9631618735491259,1,0.799477171061964,0,0.524880579879922,0.38355026634081424,0,0
-0.6115102412040442,0,1,0.8456734978491525,1,1.8674931813936273,1,0.06360647468235957,-0.0386182633522934,0,1
-0.6115102412040442,1,3,1.4796442455386307,1,1.8674931813936273,4,1.5251189849333957,0.8908146477387673,1,0
-1.4070488152336242,1,3,-2.205500881900875,3,-1.486910839738421,4,0.5599884863237827,-0.38820195511355543,0,1
-0.28366594384389465,1,3,1.9465535567856815,1,-0.6688979257404943,1,1.7532756167141996,-0.5629509452103987,0,1
-0.28366594384389465,1,2,1.9631618735491259,2,1.6222184595251703,3,-1.2004584576532322,-1.616358329815827,1,0
-1.4070488152336242,1,0,1.2681734259382564,1,1.8674931813936273,5,1.307251409452411,-0.1649672251648033,0,1
-0.28366594384389465,0,1,1.5315170444997341,1,1.8674931813936273,1,0.6235152076008087,-1.699395433665074,0,0
-0.6115102412040442,0,3,1.6785120009271097,1,1.8674931813936273,3,-0.05775659685371111,-0.8566514274206997,1,0
-0.28366594384389465,1,0,1.6837491295699143,1,1.8674931813936273,1,-0.0272697899491497,1.0957670467159684,0,0
-0.9832711786574232,0,2,1.6799456792253176,1,1.8674931813936273,3,-0.28442843247240474,0.7660451265236254,1,0
-0.6115102412040442,0,3,1.0598234706299523,1,1.8674931813936273,1,1.4167038726984407,0.5716398483669831,0,1
-1.8928840818450863,1,0,-2.167055098097242,3,-2.325208012237829,0,-1.2783554699040534,1.0439091820905888,1,0
0.006852749255604058,0,0,1.424006973888216,1,1.8674931813936273,2,1.3339722754278085,-0.01724024402169414,0,1
0.006852749255604058,0,3,1.8761290209742423,1,1.8674931813936273,2,-0.023888439649013327,0.9414350899843872,1,0
-0.9832711786574232,1,2,1.871529762359887,1,1.8674931813936273,3,1.61807192733571,0.42998779271566145,1,0
-0.9832711786574232,1,1,1.8708633211354182,1,1.8674931813936273,0,0.22307117191784767,0.8656576578375844,1,0
-0.28366594384389465,1,1,1.9631618735491259,3,1.6222184595251703,3,0.5599884863237827,-0.9613552328984056,0,0
0.006852749255604058,1,2,1.9631618735491259,2,0.6586376723444735,0,0.8861837102425251,0.4768138598039897,0,0
-1.4070488152336242,0,0,1.9631618735491259,1,0.9331092711835725,2,0.10705524047679695,-1.0631751700618761,1,0
-0.9832711786574232,1,1,1.9631618735491259,1,1.6222184595251703,3,0.252682115871114,0.24654843157516904,0,0
-0.6115102412040442,1,1,1.9631618735491259,1,-1.8159143979930168,4,0.10038358767008868,-1.3518390961027626,1,0
-0.6115102412040442,0,1,1.9403878438175508,1,1.8674931813936273,5,-0.15324340851127377,0.09103572632213895,0,0
-0.6115102412040442,0,1,-2.1467691254458647,3,-1.1807435447771888,4,-1.6391369736254264,0.004229831685007792,0,1
-0.6115102412040442,0,0,1.9474312364529396,1,1.8674931813936273,2,1.6325292419021091,-1.113019617232939,1,0
-0.28366594384389465,1,2,1.9414946136279965,1,1.8674931813936273,1,-0.06794084292583213,0.5240305245156238,1,0
-0.28366594384389465,0,0,-2.1663574139739414,3,-1.2160258914081492,0,2.2024899572425123,-0.9785241109961678,0,1
-0.28366594384389465,0,1,1.9631618735491259,1,1.8674931813936273,3,0.18014102190041154,-1.2898253199342073,1,0
0.006852749255604058,1,2,1.9631618735491259,1,1.8674931813936273,5,0.5599884863237827,-1.046403283218998,1,0
-0.9832711786574232,1,3,1.9631618735491259,2,0.28441550272817523,3,-1.8053819861880995,-1.7931317210242006,1,0
-0.6115102412040442,0,3,1.9631618735491259,2,1.6222184595251703,2,-0.15324340851127377,0.4768138598039897,0,0
-1.8928840818450863,0,2,1.9631618735491259,2,1.6222184595251703,3,-1.4285700704147188,1.0439091820905888,1,0
-0.9832711786574232,0,1,-2.1188075367574,3,-0.42204941380434013,1,-1.0431415173866236,-0.38820195511355543,0,1
-0.9832711786574232,1,2,-2.091983708092538,2,-1.5849105333085993,5,0.7274904027681565,-1.1945370324507836,1,0
-0.9832711786574232,1,0,-2.132852866304726,3,-1.714116739416687,2,-1.6391369736254264,-2.2027085407660767,1,0
-0.9832711786574232,1,0,-2.0904917001627195,2,-0.5171475939371987,1,0.6582891307302237,-0.9613552328984056,0,1
-0.6115102412040442,0,3,-2.0955691293519183,3,-1.0708811289238291,0,1.9377691726477924,0.24654843157516904,0,1
-1.4070488152336242,0,3,-2.0997603622000542,2,-0.5416421071485473,0,-1.3372977110427038,1.2007349842678172,0,1
-1.4070488152336242,1,0,-2.0916852164025364,3,-1.714116739416687,2,0.524880579879922,-0.9093670115619084,1,0
-0.28366594384389465,0,1,-2.105462734343997,3,-0.6688979257404943,2,-0.6572049231946948,-1.2106091164483035,0,1
-0.9832711786574232,0,2,-2.0714188395823845,3,-0.8408197044593636,0,-0.4104790733560193,-1.8452045051869441,0,1
-0.28366594384389465,1,0,-0.2041528847592085,1,1.8674931813936273,2,1.0850951341477444,0.02579221495253359,0,1
-0.9832711786574232,1,0,0.15768046896901314,1,1.8674931813936273,5,-0.5168980500849013,0.40672059031587193,0,1
-0.6115102412040442,0,3,0.8728687669524168,1,1.8674931813936273,1,0.9723165529734962,-0.20635843470555365,1,0
-1.4070488152336242,0,0,-2.055382915608323,2,-1.714116739416687,3,-0.05775659685371111,-0.8032020547428161,0,0
-0.6115102412040442,1,2,1.0664974503744173,1,1.8674931813936273,1,0.2131809460526288,1.3884906691929468,0,0
-0.6115102412040442,1,2,1.9631618735491259,2,0.6586376723444735,0,1.8330970317137891,-1.5881182370676754,0,0
-0.28366594384389465,1,2,1.9631618735491259,2,0.6586376723444735,2,-0.4104790733560193,-0.9785241109961678,1,0
-0.28366594384389465,0,3,1.7967599518808777,2,0.350906163467008,1,1.0456029095935528,0.04744715725597571,0,1
-0.28366594384389465,1,2,-0.058415042308876224,1,1.8674931813936273,2,1.0120746025877294,0.5955924029526504,0,1
-0.9832711786574232,1,0,0.243746461259297,1,1.8674931813936273,3,-0.06794084292583213,-1.8452045051869441,0,1
-0.6115102412040442,0,2,-2.0025346082475144,2,-0.9830556508666162,5,0.06360647468235957,-0.01724024402169414,0,1
-0.28366594384389465,0,0,0.43494734442534383,1,1.8674931813936273,2,2.0555048596899526,-0.6755969551422946,0,1
0.006852749255604058,0,0,0.028284533184849348,1,1.8674931813936273,1,1.307251409452411,-2.1014102300003175,0,1
-1.4070488152336242,0,3,0.6002133159378531,1,1.8674931813936273,5,1.5105277150881242,1.3343146879538463,0,1
-0.6115102412040442,1,1,0.3391672538007276,1,1.8674931813936273,1,1.5251189849333957,-0.6570338582587754,0,1
-0.6115102412040442,1,2,1.0210356583645397,1,1.8674931813936273,0,0.5599884863237827,-0.3082691442488701,0,0
0.006852749255604058,1,2,0.7089019324992218,1,1.8674931813936273,4,2.0555048596899526,0.13499755648718184,0,1
-0.9832711786574232,0,0,1.2558666115467603,1,1.8674931813936273,2,0.6677527481956114,-1.3209821525217447,0,0
-0.9832711786574232,0,3,1.3209053021762798,1,1.8674931813936273,2,1.5251189849333957,2.0726345036064027,1,0
-0.28366594384389465,0,2,1.9631618735491259,2,0.18104088170833382,3,0.06360647468235957,-0.24739040875367113,1,0
-0.28366594384389465,0,2,1.9631618735491259,3,1.0603805544960951,0,0.10705524047679695,-0.4667334026413798,1,0
-0.6115102412040442,1,2,1.9631618735491259,2,1.6222184595251703,0,1.6122840049841485,1.280564973662091,1,0
0.006852749255604058,1,1,1.9631618735491259,2,0.9003278037004847,5,0.06360647468235957,-1.0964831024922983,1,0
-1.8928840818450863,1,0,1.9631618735491259,2,1.091289066786534,0,1.410814344457729,0.24654843157516904,0,0
-0.28366594384389465,0,3,1.9631618735491259,2,1.6222184595251703,0,0.8552536978696174,-1.8062506819761346,1,0
-1.4070488152336242,0,1,-2.032872436296773,2,-0.735803278354916,4,0.9723165529734962,0.4768138598039897,0,1
-0.28366594384389465,1,2,1.5156739956984542,1,1.8674931813936273,2,0.06360647468235957,-1.1783881259219675,0,0
-1.8928840818450863,0,0,-2.0214597164029264,2,-0.42204941380434013,0,-0.14639038678799848,0.7907964682374276,0,1
-0.28366594384389465,0,0,1.5800407809360508,1,1.8674931813936273,4,0.18014102190041154,-0.08109913617148085,0,0
-1.4070488152336242,1,2,1.4359122819457348,1,1.8674931813936273,4,1.307251409452411,1.0957670467159684,0,1
-1.4070488152336242,1,2,-0.48122360909669776,1,1.8674931813936273,5,0.9723165529734962,1.3613492616065916,0,1
-0.9832711786574232,1,2,-0.3166283920796113,1,1.8674931813936273,0,0.252682115871114,-0.6755969551422946,0,1
-0.6115102412040442,1,0,-0.28530697150538586,1,1.8674931813936273,0,1.695931123995202,-1.921318092108108,0,1
0.006852749255604058,1,0,-0.2734296419932062,1,1.8674931813936273,1,0.06360647468235957,0.619643897477404,0,1
-1.8928840818450863,1,3,-0.39228015293580454,1,1.8674931813936273,3,1.695931123995202,0.17933466999313888,0,1
-0.28366594384389465,0,2,-0.12117545014377006,1,1.8674931813936273,2,-0.0272697899491497,-0.8743045030471966,0,1
-1.4070488152336242,1,1,-1.9685764615334616,2,-1.5962012755703359,3,1.3990261752536586,-0.01724024402169414,1,0
-0.6115102412040442,1,2,-0.31561841187941836,1,1.8674931813936273,2,2.1222797432458207,0.8156488297945188,0,1
-1.4070488152336242,1,2,-1.990938468679986,2,-2.325208012237829,0,0.18014102190041154,1.1743358115410831,1,0
-1.4070488152336242,1,0,-0.238586722835071,1,1.8674931813936273,1,2.0555048596899526,-0.9093670115619084,0,1
0.006852749255604058,1,3,0.1552985360760367,1,1.8674931813936273,2,-1.0431415173866236,-0.01724024402169414,0,1
-0.28366594384389465,1,0,0.1638075946521119,1,1.8674931813936273,2,0.05690454274775228,-1.079868364911192,0,1
-1.4070488152336242,0,2,0.16620981029387868,1,1.8674931813936273,2,-1.2783554699040534,0.8656576578375844,0,1
-1.8928840818450863,1,1,0.16039605907342516,1,1.8674931813936273,1,-0.023888439649013327,-0.7124715972192053,0,1
0.006852749255604058,1,0,0.2298256237051621,1,1.8674931813936273,5,-1.0431415173866236,-0.3484117038470867,0,1
-1.4070488152336242,0,3,0.24458700023733784,1,1.8674931813936273,3,1.2715248790659603,0.11296985748584007,0,1
0.006852749255604058,0,1,0.3316190692199566,1,1.8674931813936273,5,0.06360647468235957,-0.4276418667165714,0,1
-1.4070488152336242,1,1,-1.988528069448925,2,-0.6754843588171614,3,0.06360647468235957,-0.9441062482127606,0,1
-0.9832711786574232,0,2,0.36010241290378975,1,1.8674931813936273,0,0.06360647468235957,-0.10220249057656407,0,1
-0.6115102412040442,0,0,0.15325116361410426,1,1.8674931813936273,0,1.307251409452411,-1.457503270990983,0,1
-0.28366594384389465,0,2,0.3647471612154923,1,1.8674931813936273,3,-1.3966982121921836,-0.6940761210493845,0,1
-1.4070488152336242,0,0,0.23608810241481737,1,1.8674931813936273,2,1.7418288548365242,0.04744715725597571,0,1
-0.6115102412040442,0,1,0.4847193632723282,1,1.8674931813936273,3,0.05690454274775228,-0.6755969551422946,0,1
-0.9832711786574232,0,1,0.5944491491327754,1,1.8674931813936273,5,0.05690454274775228,1.253849299339959,0,1
-1.4070488152336242,0,0,-1.9506276011277084,3,-1.2889122858435116,2,-1.0431415173866236,0.8156488297945188,0,1
-1.4070488152336242,1,3,0.619254714462133,1,1.8674931813936273,3,0.6108411376183943,-2.1916969200865504,0,1
-0.6115102412040442,0,2,0.621829400291782,1,1.8674931813936273,1,-0.15324340851127377,0.13499755648718184,0,1
-0.6115102412040442,0,2,0.6223487731466477,1,1.8674931813936273,4,0.06360647468235957,-0.9267769201343891,0,1
0.006852749255604058,0,3,0.45302795133893853,1,1.8674931813936273,5,1.562970613417499,0.2016445912169616,0,1
-0.9832711786574232,0,1,0.7091079064382031,1,1.8674931813936273,2,0.9937428267723041,-0.4861491421883436,0,1
-1.4070488152336242,1,0,-1.9331815561231802,3,-1.714116739416687,0,0.22307117191784767,-1.2898253199342073,0,0
-0.6115102412040442,1,2,0.7622688323693176,1,1.8674931813936273,1,-0.19446840834342966,-0.6755969551422946,0,0
-1.4070488152336242,1,1,-1.9159529583595594,3,-1.1123084890789736,4,-1.2004584576532322,0.224049093716604,0,1
-0.9832711786574232,1,3,-1.9354576100604426,3,-0.9521677210836984,3,-1.8053819861880995,0.17933466999313888,0,1
-0.9832711786574232,1,2,0.6220890988225928,1,1.8674931813936273,2,0.683506349727092,0.8156488297945188,0,1
0.006852749255604058,1,3,0.991979459499322,1,1.8674931813936273,2,0.252682115871114,0.24654843157516904,0,0
-0.28366594384389465,0,0,1.1380758446379007,1,1.8674931813936273,3,-0.6717250997291385,0.3604765643971458,0,0
-0.28366594384389465,1,3,1.1398101113258938,1,1.8674931813936273,0,-1.5777748497303945,1.6658396132602253,1,0
-1.8928840818450863,1,3,-1.9149279822165983,3,-0.6953800801836479,4,1.1817074183304572,0.8656576578375844,0,1
-1.8928840818450863,1,2,-1.9486816966738583,3,-0.6688979257404943,3,0.09704602634832331,-0.8389168199318253,0,1
0.006852749255604058,1,0,1.246987757532759,1,1.8674931813936273,2,0.6235152076008087,-0.22691920199256377,0,0
-0.6115102412040442,1,3,1.473342106256853,1,1.8674931813936273,0,1.501764113765614,1.581494382551884,1,0
-0.6115102412040442,0,1,-1.9318722610412635,3,-0.36479074273204715,4,-1.5777748497303945,-0.6940761210493845,0,1
-1.4070488152336242,1,1,1.204909296229618,1,1.8674931813936273,5,0.06360647468235957,-2.1470438807582113,0,1
-1.4070488152336242,1,0,1.6783306840471939,1,1.8674931813936273,3,-0.31228788741838154,0.02579221495253359,0,0
-0.6115102412040442,1,2,1.6779680184773171,1,1.8674931813936273,0,0.6108411376183943,0.2016445912169616,1,0
-0.6115102412040442,0,3,1.7551444733331085,1,1.8674931813936273,2,1.7532756167141996,1.1218521078993446,1,0
-0.9832711786574232,0,2,-1.9098108508661986,2,-1.486910839738421,1,1.5978016660044487,-0.8389168199318253,0,1
-0.6115102412040442,0,3,1.8750920624881922,1,1.8674931813936273,5,0.22307117191784767,-1.7129918320927995,1,0
-0.28366594384389465,1,2,1.9631618735491259,1,1.8674931813936273,2,0.05690454274775228,0.5716398483669831,0,0
-0.6115102412040442,0,0,1.9631618735491259,1,1.8674931813936273,4,0.9539173700356938,-0.01724024402169414,1,0
-0.9832711786574232,0,3,1.9631618735491259,1,1.8674931813936273,5,1.6122840049841485,1.9541680508156318,0,1
-0.6115102412040442,0,1,-1.9284995604359154,3,0.799477171061964,2,-1.050743900664392,0.06919491036068308,0,1
-1.8928840818450863,0,2,-1.9504885457371672,3,-0.36479074273204715,0,-0.06794084292583213,0.004229831685007792,0,1
-1.8928840818450863,0,2,-1.929256208463625,3,-1.486910839738421,2,0.18014102190041154,0.7660451265236254,1,0
-0.6115102412040442,0,1,-0.44419020430522854,1,1.8674931813936273,4,0.06360647468235957,0.9668990674603096,0,1
-0.9832711786574232,1,3,1.679632633632004,1,1.8674931813936273,1,0.8552536978696174,0.9160737043134327,0,0
-0.6115102412040442,1,0,-0.0092049979362783,1,1.8674931813936273,2,0.3540004958218073,-0.2677723029715297,0,1
-0.6115102412040442,0,0,-1.9298754944702214,2,0.350906163467008,5,0.44785905877658294,0.2691428591649506,0,1
